"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,5,190214106052,"2019-02-14T07:20:04",101,"OperatorSignOn"
1,6,190214106062,"2019-02-14T07:30:35",104,"OperatorSignOn"
1,4,1902141060440,"2019-02-14T07:41:06",332,"OperatorLock"
1,7,190214106072,"2019-02-14T07:41:13",114,"OperatorSignOn"
1,4,1902141060441,"2019-02-14T07:41:45",332,"OperatorUnLock"
1,6,1902141060619,"2019-02-14T07:48:42",104,"OperatorSignOff"
1,5,1902141060535,"2019-02-14T07:49:08",101,"OperatorLock"
1,4,1902141060448,"2019-02-14T07:50:03",332,"OperatorLock"
1,4,1902141060449,"2019-02-14T07:50:29",332,"OperatorUnLock"
1,5,1902141060536,"2019-02-14T07:51:31",101,"OperatorUnLock"
1,4,1902141060451,"2019-02-14T07:52:22",332,"OperatorLock"
1,4,1902141060452,"2019-02-14T07:53:36",332,"OperatorUnLock"
1,7,1902141060719,"2019-02-14T07:57:32",114,"OperatorSignOff"
1,4,1902141060456,"2019-02-14T07:57:24",332,"OperatorLock"
1,4,1902141060457,"2019-02-14T07:59:05",332,"OperatorUnLock"
1,22,1902141060222,"2019-02-14T07:59:10",342,"OperatorSignOn"
1,4,1902141060474,"2019-02-14T08:16:05",332,"OperatorLock"
1,4,1902141060475,"2019-02-14T08:16:52",332,"OperatorUnLock"
1,22,19021410602225,"2019-02-14T08:17:53",342,"OperatorLock"
1,22,19021410602226,"2019-02-14T08:18:09",342,"OperatorUnLock"
1,20,19021410602080,"2019-02-14T08:19:25",131,"OperatorSignOff"
1,4,1902141060479,"2019-02-14T08:20:08",332,"OperatorLock"
1,4,1902141060480,"2019-02-14T08:20:30",332,"OperatorUnLock"
1,20,19021410602082,"2019-02-14T08:27:30",131,"OperatorSignOn"
1,6,1902141060621,"2019-02-14T08:39:50",104,"OperatorSignOn"
1,12,1902141060122,"2019-02-14T08:51:00",338,"OperatorSignOn"
1,5,19021410605107,"2019-02-14T08:51:33",101,"OperatorLock"
1,4,19021410604106,"2019-02-14T08:51:53",332,"OperatorLock"
1,4,19021410604107,"2019-02-14T08:52:15",332,"OperatorUnLock"
1,5,19021410605108,"2019-02-14T09:09:18",101,"OperatorUnLock"
1,4,19021410604137,"2019-02-14T09:20:56",332,"OperatorLock"
1,4,19021410604138,"2019-02-14T09:22:07",332,"OperatorUnLock"
1,22,19021410602297,"2019-02-14T09:22:07",342,"OperatorLock"
1,22,19021410602298,"2019-02-14T09:23:02",342,"OperatorUnLock"
1,22,190214106022100,"2019-02-14T09:23:14",342,"OperatorLock"
1,22,190214106022101,"2019-02-14T09:23:39",342,"OperatorUnLock"
1,6,1902141060668,"2019-02-14T09:24:16",104,"OperatorSignOff"
1,4,19021410604142,"2019-02-14T09:24:38",332,"OperatorLock"
1,4,19021410604143,"2019-02-14T09:26:35",332,"OperatorUnLock"
1,7,1902141060721,"2019-02-14T09:31:17",114,"OperatorSignOn"
1,5,19021410605141,"2019-02-14T09:32:52",101,"OperatorSignOff"
1,6,1902141060670,"2019-02-14T09:35:19",104,"OperatorSignOn"
1,4,19021410604150,"2019-02-14T09:35:36",332,"OperatorSignOff"
1,4,19021410604152,"2019-02-14T09:36:24",101,"OperatorSignOn"
1,6,19021410606118,"2019-02-14T10:09:14",104,"OperatorSignOff"
1,8,190214106082,"2019-02-14T10:11:02",332,"OperatorSignOn"
1,7,1902141060756,"2019-02-14T10:11:05",114,"OperatorSignOff"
1,8,190214106084,"2019-02-14T10:11:21",332,"OperatorSignOff"
1,7,1902141060758,"2019-02-14T10:11:38",332,"OperatorSignOn"
1,6,19021410606120,"2019-02-14T10:20:34",104,"OperatorSignOn"
1,6,19021410606147,"2019-02-14T10:42:23",104,"OperatorSignOff"
1,6,19021410606149,"2019-02-14T10:42:43",606,"OperatorSignOn"
1,21,1902141060212,"2019-02-14T10:44:30",315,"OperatorSignOn"
1,8,190214106086,"2019-02-14T10:49:06",114,"OperatorSignOn"
1,13,1902141060132,"2019-02-14T10:51:04",120,"OperatorSignOn"
1,11,1902141060112,"2019-02-14T10:53:17",139,"OperatorSignOn"
1,21,19021410602123,"2019-02-14T11:02:15",315,"OperatorSignOff"
1,13,19021410601318,"2019-02-14T11:01:47",120,"OperatorSignOff"
1,8,1902141060832,"2019-02-14T11:02:55",114,"OperatorSignOff"
1,4,19021410604250,"2019-02-14T11:02:17",101,"OperatorLock"
1,8,1902141060834,"2019-02-14T11:03:18",114,"OperatorSignOn"
1,4,19021410604251,"2019-02-14T11:02:59",101,"OperatorUnLock"
1,11,19021410601120,"2019-02-14T11:06:02",139,"OperatorSignOff"
1,8,1902141060886,"2019-02-14T11:10:08",114,"OperatorSignOff"
1,23,1902141060232,"2019-02-14T11:14:42",10,"OperatorSignOn"
1,23,1902141060234,"2019-02-14T11:15:13",10,"OperatorSignOff"
1,4,19021410604270,"2019-02-14T11:15:48",101,"OperatorSignOff"
1,4,19021410604272,"2019-02-14T11:16:32",104,"OperatorSignOn"
1,21,19021410602125,"2019-02-14T11:19:48",315,"OperatorSignOn"
1,8,1902141060888,"2019-02-14T11:39:13",10,"OperatorSignOn"
1,8,1902141060890,"2019-02-14T11:39:20",10,"OperatorSignOff"
1,8,1902141060892,"2019-02-14T11:40:11",10,"OperatorSignOn"
1,8,1902141060894,"2019-02-14T11:40:17",10,"OperatorSignOff"
1,20,190214106020281,"2019-02-14T11:44:59",131,"OperatorSignOff"
1,20,190214106020283,"2019-02-14T11:45:26",114,"OperatorSignOn"
1,3,190214106032,"2019-02-14T11:48:01",10,"OperatorSignOn"
1,11,19021410601122,"2019-02-14T11:48:43",139,"OperatorSignOn"
1,3,190214106034,"2019-02-14T11:48:13",10,"OperatorSignOff"
1,6,19021410606235,"2019-02-14T11:49:14",606,"OperatorSignOff"
1,6,19021410606237,"2019-02-14T11:49:51",101,"OperatorSignOn"
1,11,19021410601147,"2019-02-14T12:03:03",139,"OperatorSignOff"
1,6,19021410606262,"2019-02-14T12:04:38",101,"OperatorLock"
1,6,19021410606263,"2019-02-14T12:05:41",101,"OperatorUnLock"
1,21,19021410602184,"2019-02-14T12:17:36",315,"OperatorSignOff"
1,8,1902141060896,"2019-02-14T12:21:13",10,"OperatorSignOn"
1,8,1902141060898,"2019-02-14T12:21:29",10,"OperatorSignOff"
1,20,190214106020313,"2019-02-14T12:21:34",114,"OperatorSignOff"
1,20,190214106020315,"2019-02-14T12:22:05",131,"OperatorSignOn"
1,8,19021410608100,"2019-02-14T12:24:25",114,"OperatorSignOn"
1,22,190214106022305,"2019-02-14T12:27:23",342,"OperatorSignOff"
1,6,19021410606293,"2019-02-14T12:32:39",101,"OperatorLock"
1,7,19021410607179,"2019-02-14T12:33:29",332,"OperatorLock"
1,6,19021410606294,"2019-02-14T12:33:16",101,"OperatorUnLock"
1,7,19021410607180,"2019-02-14T12:35:09",332,"OperatorUnLock"
1,21,19021410602186,"2019-02-14T12:36:52",315,"OperatorSignOn"
1,11,19021410601149,"2019-02-14T12:37:39",139,"OperatorSignOn"
1,13,19021410601320,"2019-02-14T12:37:31",120,"OperatorSignOn"
1,22,190214106022307,"2019-02-14T12:38:10",10,"OperatorSignOn"
1,3,190214106036,"2019-02-14T12:38:21",385,"OperatorSignOn"
1,22,190214106022309,"2019-02-14T12:38:29",10,"OperatorSignOff"
1,3,190214106038,"2019-02-14T12:38:46",385,"OperatorSignOff"
1,3,1902141060310,"2019-02-14T12:39:05",385,"OperatorSignOn"
1,22,190214106022311,"2019-02-14T12:39:01",606,"OperatorSignOn"
1,22,190214106022313,"2019-02-14T12:39:12",606,"OperatorLock"
1,22,190214106022314,"2019-02-14T12:39:16",606,"OperatorUnLock"
1,3,1902141060319,"2019-02-14T12:46:00",385,"OperatorSignOff"
1,11,19021410601166,"2019-02-14T12:46:53",139,"OperatorSignOff"
1,22,190214106022324,"2019-02-14T12:47:39",606,"OperatorSignOff"
1,21,190214106021110,"2019-02-14T12:54:12",315,"OperatorSignOff"
1,3,1902141060321,"2019-02-14T12:54:24",10,"OperatorSignOn"
1,3,1902141060323,"2019-02-14T12:54:37",10,"OperatorSignOff"
1,21,190214106021112,"2019-02-14T12:55:35",10,"OperatorSignOn"
1,21,190214106021114,"2019-02-14T12:55:46",10,"OperatorSignOff"
1,23,1902141060236,"2019-02-14T12:57:02",342,"OperatorSignOn"
1,11,19021410601168,"2019-02-14T12:57:31",10,"OperatorSignOn"
1,8,19021410608134,"2019-02-14T12:57:50",114,"OperatorSignOff"
1,11,19021410601170,"2019-02-14T12:57:37",10,"OperatorSignOff"
1,23,1902141060238,"2019-02-14T12:57:13",342,"OperatorSignOff"
1,13,19021410601356,"2019-02-14T12:57:43",120,"OperatorSignOff"
1,12,190214106012293,"2019-02-14T12:58:05",338,"OperatorSignOff"
1,7,19021410607197,"2019-02-14T12:58:53",332,"OperatorSignOff"
1,7,19021410607199,"2019-02-14T12:59:19",114,"OperatorSignOn"
1,12,190214106012295,"2019-02-14T12:58:37",342,"OperatorSignOn"
1,5,19021410605143,"2019-02-14T13:08:01",303,"OperatorSignOn"
1,21,190214106021116,"2019-02-14T13:12:58",111,"OperatorSignOn"
1,22,190214106022326,"2019-02-14T13:15:50",606,"OperatorSignOn"
1,8,19021410608136,"2019-02-14T13:30:16",338,"OperatorSignOn"
1,8,19021410608138,"2019-02-14T13:30:28",338,"OperatorSignOff"
1,22,190214106022344,"2019-02-14T13:30:13",606,"OperatorSignOff"
1,22,190214106022346,"2019-02-14T13:30:34",338,"OperatorSignOn"
1,7,19021410607239,"2019-02-14T13:42:29",114,"OperatorSignOff"
1,7,19021410607241,"2019-02-14T13:52:41",114,"OperatorSignOn"
1,13,19021410601358,"2019-02-14T14:00:40",10,"OperatorSignOn"
1,13,19021410601360,"2019-02-14T14:00:53",10,"OperatorSignOff"
1,4,19021410604478,"2019-02-14T14:01:30",104,"OperatorSignOff"
1,4,19021410604480,"2019-02-14T14:02:24",112,"OperatorSignOn"
1,3,1902141060325,"2019-02-14T14:04:20",125,"OperatorSignOn"
1,7,19021410607264,"2019-02-14T14:05:50",114,"OperatorSignOff"
1,7,19021410607266,"2019-02-14T14:06:58",119,"OperatorSignOn"
1,6,19021410606394,"2019-02-14T14:08:31",101,"OperatorLock"
1,7,19021410607271,"2019-02-14T14:09:05",119,"OperatorLock"
1,7,19021410607272,"2019-02-14T14:09:34",119,"OperatorUnLock"
1,7,19021410607276,"2019-02-14T14:11:54",119,"OperatorLock"
1,7,19021410607277,"2019-02-14T14:12:15",119,"OperatorUnLock"
1,4,19021410604494,"2019-02-14T14:11:41",112,"OperatorLock"
1,5,19021410605210,"2019-02-14T14:12:16",303,"OperatorSignOff"
1,5,19021410605212,"2019-02-14T14:13:37",303,"OperatorSignOn"
1,3,1902141060334,"2019-02-14T14:13:57",125,"OperatorSignOff"
1,7,19021410607282,"2019-02-14T14:14:45",119,"OperatorLock"
1,4,19021410604495,"2019-02-14T14:14:13",112,"OperatorUnLock"
1,3,1902141060336,"2019-02-14T14:16:36",125,"OperatorSignOn"
1,21,190214106021172,"2019-02-14T14:18:52",111,"OperatorLock"
1,7,19021410607283,"2019-02-14T14:19:17",119,"OperatorUnLock"
1,7,19021410607289,"2019-02-14T14:22:19",119,"OperatorLock"
1,7,19021410607290,"2019-02-14T14:23:20",119,"OperatorUnLock"
1,7,19021410607292,"2019-02-14T14:25:49",119,"OperatorSignOff"
1,3,1902141060349,"2019-02-14T14:25:39",125,"OperatorSignOff"
1,6,19021410606395,"2019-02-14T14:26:20",101,"OperatorUnLock"
1,6,19021410606396,"2019-02-14T14:26:23",101,"OperatorSignOff"
1,20,190214106020440,"2019-02-14T14:27:17",131,"OperatorSignOff"
1,21,190214106021173,"2019-02-14T14:29:07",111,"OperatorUnLock"
1,20,190214106020442,"2019-02-14T14:29:36",125,"OperatorSignOn"
1,21,190214106021175,"2019-02-14T14:31:13",111,"OperatorLock"
1,7,19021410607294,"2019-02-14T14:34:29",119,"OperatorSignOn"
1,21,190214106021176,"2019-02-14T14:42:50",111,"OperatorUnLock"
1,7,19021410607321,"2019-02-14T14:51:59",119,"OperatorLock"
1,7,19021410607322,"2019-02-14T14:53:06",119,"OperatorUnLock"
1,4,19021410604533,"2019-02-14T14:53:35",112,"OperatorLock"
1,4,19021410604534,"2019-02-14T14:55:26",112,"OperatorUnLock"
1,4,19021410604575,"2019-02-14T15:26:57",112,"OperatorLock"
1,21,190214106021230,"2019-02-14T15:30:38",111,"OperatorLock"
1,21,190214106021231,"2019-02-14T15:32:40",111,"OperatorUnLock"
1,5,19021410605300,"2019-02-14T15:35:37",303,"OperatorSignOff"
1,4,19021410604576,"2019-02-14T15:36:19",112,"OperatorUnLock"
1,7,19021410607371,"2019-02-14T15:38:01",119,"OperatorLock"
1,7,19021410607372,"2019-02-14T15:40:22",119,"OperatorUnLock"
1,4,19021410604589,"2019-02-14T15:47:19",112,"OperatorSignOff"
1,5,19021410605302,"2019-02-14T15:48:25",10,"OperatorSignOn"
1,5,19021410605304,"2019-02-14T15:48:32",10,"OperatorSignOff"
1,5,19021410605306,"2019-02-14T15:52:37",112,"OperatorSignOn"
1,7,19021410607403,"2019-02-14T16:01:58",119,"OperatorLock"
1,21,190214106021258,"2019-02-14T16:02:07",111,"OperatorSignOff"
1,21,190214106021260,"2019-02-14T16:02:41",323,"OperatorSignOn"
1,7,19021410607404,"2019-02-14T16:02:55",119,"OperatorUnLock"
1,7,19021410607408,"2019-02-14T16:05:34",119,"OperatorSignOff"
1,7,19021410607410,"2019-02-14T16:29:14",119,"OperatorSignOn"
1,13,19021410601362,"2019-02-14T16:34:19",113,"OperatorSignOn"
1,8,19021410608140,"2019-02-14T16:36:00",334,"OperatorSignOn"
1,6,19021410606398,"2019-02-14T16:43:07",105,"OperatorSignOn"
1,6,19021410606400,"2019-02-14T16:43:24",105,"OperatorLock"
1,6,19021410606401,"2019-02-14T16:43:55",105,"OperatorUnLock"
1,6,19021410606404,"2019-02-14T16:44:35",105,"OperatorLock"
1,3,1902141060351,"2019-02-14T16:45:13",10,"OperatorSignOn"
1,3,1902141060353,"2019-02-14T16:45:26",10,"OperatorSignOff"
1,6,19021410606405,"2019-02-14T16:46:09",105,"OperatorUnLock"
1,12,190214106012589,"2019-02-14T16:46:43",342,"OperatorSignOff"
1,12,190214106012591,"2019-02-14T16:48:01",111,"OperatorSignOn"
1,7,19021410607436,"2019-02-14T16:49:02",119,"OperatorLock"
1,7,19021410607437,"2019-02-14T16:49:18",119,"OperatorUnLock"
1,8,19021410608158,"2019-02-14T16:52:44",334,"OperatorSignOff"
1,6,19021410606414,"2019-02-14T16:53:44",105,"OperatorLock"
1,4,19021410604591,"2019-02-14T16:53:43",10,"OperatorSignOn"
1,4,19021410604593,"2019-02-14T16:53:55",10,"OperatorSignOff"
1,5,19021410605379,"2019-02-14T16:54:35",112,"OperatorLock"
1,5,19021410605380,"2019-02-14T16:59:08",112,"OperatorUnLock"
1,6,19021410606415,"2019-02-14T17:00:14",105,"OperatorUnLock"
1,6,19021410606416,"2019-02-14T17:00:17",105,"OperatorSignOff"
1,22,190214106022561,"2019-02-14T17:02:43",338,"OperatorSignOff"
1,12,190214106012612,"2019-02-14T17:02:59",111,"OperatorLock"
1,12,190214106012613,"2019-02-14T17:03:21",111,"OperatorUnLock"
1,22,190214106022563,"2019-02-14T17:03:17",105,"OperatorSignOn"
1,5,19021410605391,"2019-02-14T17:04:20",112,"OperatorLock"
1,5,19021410605392,"2019-02-14T17:05:49",112,"OperatorUnLock"
1,22,190214106022571,"2019-02-14T17:05:56",105,"OperatorLock"
1,7,19021410607451,"2019-02-14T17:07:47",119,"OperatorLock"
1,7,19021410607452,"2019-02-14T17:08:35",119,"OperatorUnLock"
1,22,190214106022572,"2019-02-14T17:08:10",105,"OperatorUnLock"
1,7,19021410607456,"2019-02-14T17:10:52",119,"OperatorSignOff"
1,7,19021410607458,"2019-02-14T17:16:41",119,"OperatorSignOn"
1,13,190214106013106,"2019-02-14T17:17:20",113,"OperatorSignOff"
1,22,190214106022590,"2019-02-14T17:23:31",105,"OperatorSignOff"
1,22,190214106022592,"2019-02-14T17:24:16",105,"OperatorSignOn"
1,7,19021410607474,"2019-02-14T17:26:20",119,"OperatorLock"
1,22,190214106022596,"2019-02-14T17:25:41",105,"OperatorLock"
1,7,19021410607475,"2019-02-14T17:26:46",119,"OperatorUnLock"
1,7,19021410607476,"2019-02-14T17:26:49",119,"OperatorSignOff"
1,22,190214106022597,"2019-02-14T17:26:19",105,"OperatorUnLock"
1,21,190214106021345,"2019-02-14T17:27:32",323,"OperatorLock"
1,22,190214106022603,"2019-02-14T17:27:42",105,"OperatorSignOff"
1,22,190214106022605,"2019-02-14T17:27:59",600,"OperatorSignOn"
1,21,190214106021346,"2019-02-14T17:29:04",323,"OperatorUnLock"
1,21,190214106021349,"2019-02-14T17:31:03",323,"OperatorLock"
1,22,190214106022611,"2019-02-14T17:30:33",600,"OperatorSignOff"
1,21,190214106021350,"2019-02-14T17:31:19",323,"OperatorUnLock"
1,22,190214106022613,"2019-02-14T17:32:33",105,"OperatorSignOn"
1,5,19021410605431,"2019-02-14T17:37:21",112,"OperatorLock"
1,5,19021410605432,"2019-02-14T17:49:10",112,"OperatorUnLock"
1,5,19021410605433,"2019-02-14T17:49:13",112,"OperatorSignOff"
1,11,19021410601172,"2019-02-14T17:53:19",112,"OperatorSignOn"
1,13,190214106013108,"2019-02-14T18:05:38",113,"OperatorSignOn"
1,22,190214106022662,"2019-02-14T18:06:21",105,"OperatorSignOff"
1,22,190214106022664,"2019-02-14T18:06:42",600,"OperatorSignOn"
1,7,19021410607478,"2019-02-14T18:08:09",119,"OperatorSignOn"
1,7,19021410607480,"2019-02-14T18:08:21",119,"OperatorSignOff"
1,11,19021410601192,"2019-02-14T18:10:03",112,"OperatorSignOff"
1,11,19021410601194,"2019-02-14T18:11:05",119,"OperatorSignOn"
1,22,190214106022686,"2019-02-14T18:24:46",600,"OperatorSignOff"
1,22,190214106022688,"2019-02-14T18:25:11",105,"OperatorSignOn"
1,13,190214106013149,"2019-02-14T18:32:01",113,"OperatorSignOff"
1,11,190214106011145,"2019-02-14T18:38:51",119,"OperatorLock"
1,11,190214106011146,"2019-02-14T18:39:39",119,"OperatorUnLock"
1,22,190214106022721,"2019-02-14T18:58:23",105,"OperatorSignOff"
1,8,19021410608160,"2019-02-14T19:00:57",10,"OperatorSignOn"
1,8,19021410608162,"2019-02-14T19:01:08",10,"OperatorSignOff"
1,13,190214106013151,"2019-02-14T19:08:56",10,"OperatorSignOn"
1,13,190214106013153,"2019-02-14T19:09:07",10,"OperatorSignOff"
1,13,190214106013155,"2019-02-14T19:09:26",113,"OperatorSignOn"
1,11,190214106011183,"2019-02-14T19:13:08",119,"OperatorLock"
1,11,190214106011184,"2019-02-14T19:13:38",119,"OperatorUnLock"
1,11,190214106011214,"2019-02-14T19:38:31",119,"OperatorLock"
1,12,190214106012804,"2019-02-14T19:38:47",111,"OperatorLock"
1,11,190214106011215,"2019-02-14T19:40:03",119,"OperatorUnLock"
1,11,190214106011217,"2019-02-14T19:41:24",119,"OperatorLock"
1,11,190214106011218,"2019-02-14T19:41:29",119,"OperatorUnLock"
1,12,190214106012805,"2019-02-14T19:47:06",111,"OperatorUnLock"
1,21,190214106021484,"2019-02-14T19:49:40",323,"OperatorSignOff"
1,11,190214106011235,"2019-02-14T19:55:42",119,"OperatorSignOff"
1,21,190214106021486,"2019-02-14T19:59:15",323,"OperatorSignOn"
1,21,190214106021488,"2019-02-14T19:59:33",323,"OperatorSignOff"
1,11,190214106011237,"2019-02-14T20:00:41",119,"OperatorSignOn"
1,11,190214106011239,"2019-02-14T20:01:04",119,"OperatorSignOff"
1,11,190214106011241,"2019-02-14T20:01:27",119,"OperatorSignOn"
1,11,190214106011243,"2019-02-14T20:01:38",119,"OperatorLock"
1,10,1902141060102,"2019-02-14T20:03:11",10,"OperatorSignOn"
1,10,1902141060104,"2019-02-14T20:03:13",10,"OperatorSignOff"
1,13,190214106013217,"2019-02-14T20:04:52",113,"OperatorSignOff"
1,11,190214106011244,"2019-02-14T20:11:09",119,"OperatorUnLock"
1,21,190214106021490,"2019-02-14T20:21:01",323,"OperatorSignOn"
1,11,190214106011260,"2019-02-14T20:23:35",119,"OperatorLock"
1,11,190214106011261,"2019-02-14T20:25:50",119,"OperatorUnLock"
1,21,190214106021503,"2019-02-14T20:31:25",323,"OperatorSignOff"
1,11,190214106011266,"2019-02-14T20:32:13",119,"OperatorLock"
1,11,190214106011267,"2019-02-14T20:33:10",119,"OperatorUnLock"
1,11,190214106011269,"2019-02-14T20:34:14",119,"OperatorLock"
1,12,190214106012866,"2019-02-14T20:34:47",111,"OperatorSignOff"
1,12,190214106012868,"2019-02-14T20:36:06",323,"OperatorSignOn"
1,13,190214106013219,"2019-02-14T20:45:37",10,"OperatorSignOn"
1,13,190214106013221,"2019-02-14T20:45:43",10,"OperatorSignOff"
1,11,190214106011270,"2019-02-14T20:47:26",119,"OperatorUnLock"
1,11,190214106011271,"2019-02-14T20:47:29",119,"OperatorSignOff"
1,11,190214106011273,"2019-02-14T20:47:50",10,"OperatorSignOn"
1,11,190214106011275,"2019-02-14T20:47:55",10,"OperatorSignOff"
1,11,190214106011277,"2019-02-14T20:50:16",119,"OperatorSignOn"
1,11,190214106011281,"2019-02-14T20:51:07",119,"OperatorLock"
1,11,190214106011282,"2019-02-14T20:51:15",119,"OperatorUnLock"
1,20,190214106020846,"2019-02-14T20:58:47",125,"OperatorSignOff"
1,12,190214106012894,"2019-02-14T21:01:17",323,"OperatorLock"
1,12,190214106012895,"2019-02-14T21:02:00",323,"OperatorUnLock"
1,13,190214106013223,"2019-02-14T21:04:05",125,"OperatorSignOn"
1,11,190214106011308,"2019-02-14T21:09:44",119,"OperatorSignOff"
8,19,190214106019486,"2019-02-14T21:11:47",269,"OperatorSignOff"
8,18,190214106018502,"2019-02-14T21:13:46",268,"OperatorSignOff"
1,11,190214106011310,"2019-02-14T21:15:40",119,"OperatorSignOn"
8,17,190214106017479,"2019-02-14T21:15:59",267,"OperatorSignOff"
1,10,1902141060106,"2019-02-14T21:17:21",112,"OperatorSignOn"
1,10,1902141060108,"2019-02-14T21:17:33",112,"OperatorSignOff"
1,12,190214106012910,"2019-02-14T21:17:55",323,"OperatorLock"
1,12,190214106012911,"2019-02-14T21:19:12",323,"OperatorUnLock"
1,12,190214106012924,"2019-02-14T21:25:17",323,"OperatorLock"
1,12,190214106012925,"2019-02-14T21:25:28",323,"OperatorUnLock"
1,11,190214106011327,"2019-02-14T21:27:19",119,"OperatorLock"
1,11,190214106011328,"2019-02-14T21:28:08",119,"OperatorUnLock"
1,11,190214106011330,"2019-02-14T21:28:24",119,"OperatorLock"
1,11,190214106011331,"2019-02-14T21:28:58",119,"OperatorUnLock"
1,11,190214106011334,"2019-02-14T21:29:48",119,"OperatorLock"
1,11,190214106011335,"2019-02-14T21:30:20",119,"OperatorUnLock"
1,12,190214106012928,"2019-02-14T21:29:45",323,"OperatorLock"
1,12,190214106012929,"2019-02-14T21:30:28",323,"OperatorUnLock"
1,11,190214106011344,"2019-02-14T21:40:45",119,"OperatorLock"
1,12,190214106012943,"2019-02-14T21:40:17",323,"OperatorLock"
1,12,190214106012944,"2019-02-14T21:40:35",323,"OperatorUnLock"
1,11,190214106011345,"2019-02-14T21:41:20",119,"OperatorUnLock"
1,11,190214106011347,"2019-02-14T21:43:13",119,"OperatorSignOff"
1,12,190214106012962,"2019-02-14T21:56:50",323,"OperatorLock"
1,12,190214106012963,"2019-02-14T21:57:17",323,"OperatorUnLock"
1,13,190214106013274,"2019-02-14T22:00:25",125,"OperatorLock"
1,13,190214106013275,"2019-02-14T22:01:03",125,"OperatorUnLock"
1,13,190214106013278,"2019-02-14T22:02:33",125,"OperatorLock"
1,13,190214106013279,"2019-02-14T22:04:01",125,"OperatorUnLock"
1,13,190214106013281,"2019-02-14T22:04:36",125,"OperatorLock"
1,13,190214106013282,"2019-02-14T22:05:09",125,"OperatorUnLock"
1,13,190214106013284,"2019-02-14T22:07:41",125,"OperatorSignOff"
1,12,190214106012974,"2019-02-14T22:12:02",323,"OperatorSignOff"
1,1,190215106014,"2019-02-14T23:51:32",10,"OperatorSignOn"
1,1,190215106018,"2019-02-15T00:07:26",10,"OperatorSignOff"
1,2,190215106024,"2019-02-15T00:07:59",10,"OperatorSignOn"
1,2,190215106026,"2019-02-15T00:09:34",10,"OperatorLock"
1,2,190215106027,"2019-02-15T00:10:32",10,"OperatorUnLock"
1,2,190215106028,"2019-02-15T00:10:36",10,"OperatorSignOff"
1,1,1902151060111,"2019-02-15T00:20:33",10,"OperatorSignOn"
1,1,1902151060114,"2019-02-15T00:29:38",10,"OperatorSignOff"
