"WorkstationGroupID","WorkstationID","TranID","BeginDateTime","OperatorID","Items"
1,8,1903291060872,"2019-03-29T14:03:04",116,"OperatorSignOn"
1,13,19032910601394,"2019-03-29T14:03:22",342,"OperatorSignOn"
1,4,19032910604472,"2019-03-29T14:03:28",104,"OperatorSignOff"
1,8,1903291060875,"2019-03-29T14:03:30",116,"OperatorLock"
1,4,19032910604474,"2019-03-29T14:04:01",132,"OperatorSignOn"
1,7,19032910607383,"2019-03-29T14:04:39",101,"OperatorSignOn"
1,8,1903291060876,"2019-03-29T14:04:58",116,"OperatorUnLock"
1,5,19032910605251,"2019-03-29T14:04:53",323,"OperatorSignOff"
1,5,19032910605253,"2019-03-29T14:05:29",338,"OperatorSignOn"
1,3,1903291060398,"2019-03-29T14:07:46",111,"OperatorSignOff"
1,8,1903291060881,"2019-03-29T14:08:53",116,"OperatorLock"
1,4,19032910604480,"2019-03-29T14:09:29",132,"OperatorLock"
1,2,19032910602354,"2019-03-29T14:10:25",125,"OperatorLock"
1,2,19032910602355,"2019-03-29T14:11:08",125,"OperatorUnLock"
1,4,19032910604481,"2019-03-29T14:10:47",132,"OperatorUnLock"
1,8,1903291060882,"2019-03-29T14:10:53",116,"OperatorUnLock"
1,5,19032910605268,"2019-03-29T14:13:04",338,"OperatorLock"
1,5,19032910605269,"2019-03-29T14:13:43",338,"OperatorUnLock"
1,2,19032910602361,"2019-03-29T14:14:25",125,"OperatorLock"
1,5,19032910605272,"2019-03-29T14:14:07",338,"OperatorLock"
1,4,19032910604486,"2019-03-29T14:14:22",132,"OperatorLock"
1,8,1903291060888,"2019-03-29T14:15:47",116,"OperatorLock"
1,8,1903291060889,"2019-03-29T14:16:16",116,"OperatorUnLock"
1,2,19032910602362,"2019-03-29T14:17:33",125,"OperatorUnLock"
1,5,19032910605273,"2019-03-29T14:18:29",338,"OperatorUnLock"
1,2,19032910602365,"2019-03-29T14:18:56",125,"OperatorLock"
1,4,19032910604487,"2019-03-29T14:20:19",132,"OperatorUnLock"
1,12,190329106012354,"2019-03-29T14:20:09",133,"OperatorSignOff"
1,2,19032910602366,"2019-03-29T14:21:59",125,"OperatorUnLock"
1,2,19032910602368,"2019-03-29T14:22:58",125,"OperatorLock"
1,4,19032910604492,"2019-03-29T14:23:31",132,"OperatorLock"
1,22,190329106022310,"2019-03-29T14:24:43",119,"OperatorSignOff"
1,4,19032910604493,"2019-03-29T14:25:41",132,"OperatorUnLock"
1,8,19032910608104,"2019-03-29T14:26:18",116,"OperatorLock"
1,2,19032910602369,"2019-03-29T14:28:49",125,"OperatorUnLock"
1,8,19032910608105,"2019-03-29T14:28:50",116,"OperatorUnLock"
1,22,190329106022312,"2019-03-29T14:30:33",119,"OperatorSignOn"
1,3,19032910603100,"2019-03-29T14:31:43",111,"OperatorSignOn"
1,8,19032910608114,"2019-03-29T14:32:37",116,"OperatorLock"
1,5,19032910605291,"2019-03-29T14:33:00",338,"OperatorLock"
1,8,19032910608115,"2019-03-29T14:33:25",116,"OperatorUnLock"
1,4,19032910604504,"2019-03-29T14:34:02",132,"OperatorLock"
1,8,19032910608117,"2019-03-29T14:34:32",116,"OperatorLock"
1,5,19032910605292,"2019-03-29T14:34:54",338,"OperatorUnLock"
1,4,19032910604505,"2019-03-29T14:35:03",132,"OperatorUnLock"
1,8,19032910608118,"2019-03-29T14:35:11",116,"OperatorUnLock"
8,19,190329106019244,"2019-03-29T14:35:42",269,"OperatorSignOff"
8,19,190329106019246,"2019-03-29T14:36:20",269,"OperatorSignOn"
1,8,19032910608126,"2019-03-29T14:42:03",116,"OperatorLock"
1,8,19032910608127,"2019-03-29T14:42:59",116,"OperatorUnLock"
1,8,19032910608130,"2019-03-29T14:43:36",116,"OperatorLock"
1,8,19032910608131,"2019-03-29T14:44:39",116,"OperatorUnLock"
1,22,190329106022326,"2019-03-29T14:46:55",119,"OperatorSignOff"
1,8,19032910608134,"2019-03-29T14:47:32",116,"OperatorLock"
1,2,19032910602387,"2019-03-29T14:49:18",125,"OperatorSignOff"
1,8,19032910608135,"2019-03-29T14:50:06",116,"OperatorUnLock"
1,8,19032910608143,"2019-03-29T14:56:18",116,"OperatorLock"
1,8,19032910608144,"2019-03-29T15:00:56",116,"OperatorUnLock"
1,8,19032910608151,"2019-03-29T15:05:54",116,"OperatorLock"
1,8,19032910608152,"2019-03-29T15:06:16",116,"OperatorUnLock"
1,8,19032910608153,"2019-03-29T15:06:29",116,"OperatorLock"
1,8,19032910608154,"2019-03-29T15:07:11",116,"OperatorUnLock"
1,8,19032910608162,"2019-03-29T15:11:46",116,"OperatorLock"
1,8,19032910608163,"2019-03-29T15:12:50",116,"OperatorUnLock"
1,4,19032910604546,"2019-03-29T15:12:54",132,"OperatorLock"
1,4,19032910604547,"2019-03-29T15:13:45",132,"OperatorUnLock"
1,8,19032910608166,"2019-03-29T15:14:00",116,"OperatorLock"
1,8,19032910608167,"2019-03-29T15:14:38",116,"OperatorUnLock"
1,20,190329106020165,"2019-03-29T15:18:37",112,"OperatorLock"
1,5,19032910605339,"2019-03-29T15:21:33",338,"OperatorLock"
1,3,19032910603145,"2019-03-29T15:22:42",111,"OperatorSignOff"
1,5,19032910605340,"2019-03-29T15:22:40",338,"OperatorUnLock"
1,22,190329106022328,"2019-03-29T15:23:52",119,"OperatorSignOn"
1,4,19032910604562,"2019-03-29T15:29:12",132,"OperatorLock"
1,20,190329106020166,"2019-03-29T15:29:52",112,"OperatorUnLock"
1,4,19032910604563,"2019-03-29T15:29:44",132,"OperatorUnLock"
1,8,19032910608183,"2019-03-29T15:29:59",116,"OperatorLock"
1,8,19032910608184,"2019-03-29T15:31:46",116,"OperatorUnLock"
1,22,190329106022341,"2019-03-29T15:32:44",119,"OperatorLock"
1,22,190329106022342,"2019-03-29T15:36:53",119,"OperatorUnLock"
1,22,190329106022345,"2019-03-29T15:37:39",119,"OperatorSignOff"
1,8,19032910608198,"2019-03-29T15:42:52",116,"OperatorLock"
1,8,19032910608199,"2019-03-29T15:44:05",116,"OperatorUnLock"
1,8,19032910608201,"2019-03-29T15:45:29",116,"OperatorLock"
1,8,19032910608202,"2019-03-29T15:46:18",116,"OperatorUnLock"
1,3,19032910603147,"2019-03-29T15:51:34",10,"OperatorSignOn"
1,3,19032910603149,"2019-03-29T15:52:52",10,"OperatorLock"
1,22,190329106022347,"2019-03-29T15:52:34",119,"OperatorSignOn"
1,22,190329106022349,"2019-03-29T15:52:44",119,"OperatorSignOff"
1,7,19032910607493,"2019-03-29T15:57:52",101,"OperatorLock"
1,7,19032910607494,"2019-03-29T15:58:11",101,"OperatorUnLock"
1,4,19032910604606,"2019-03-29T16:02:22",132,"OperatorLock"
1,4,19032910604607,"2019-03-29T16:03:23",132,"OperatorUnLock"
1,8,19032910608230,"2019-03-29T16:13:48",116,"OperatorLock"
1,8,19032910608231,"2019-03-29T16:14:07",116,"OperatorUnLock"
1,1,19032910601112,"2019-03-29T16:17:39",114,"OperatorSignOn"
1,1,19032910601114,"2019-03-29T16:17:53",114,"OperatorSignOff"
1,1,19032910601116,"2019-03-29T16:29:46",114,"OperatorSignOn"
1,1,19032910601118,"2019-03-29T16:29:54",114,"OperatorSignOff"
1,3,19032910603150,"2019-03-29T16:31:34",10,"OperatorUnLock"
1,3,19032910603151,"2019-03-29T16:31:37",10,"OperatorSignOff"
1,3,19032910603153,"2019-03-29T16:32:00",114,"OperatorSignOn"
8,18,190329106018267,"2019-03-29T16:33:45",268,"OperatorSignOff"
8,18,190329106018269,"2019-03-29T16:34:19",268,"OperatorSignOn"
1,7,19032910607541,"2019-03-29T16:48:07",101,"OperatorLock"
1,7,19032910607542,"2019-03-29T16:48:34",101,"OperatorUnLock"
1,8,19032910608270,"2019-03-29T16:48:26",116,"OperatorLock"
1,8,19032910608271,"2019-03-29T16:51:35",116,"OperatorUnLock"
1,8,19032910608273,"2019-03-29T16:52:48",116,"OperatorLock"
1,8,19032910608274,"2019-03-29T16:53:21",116,"OperatorUnLock"
1,20,190329106020244,"2019-03-29T16:54:45",112,"OperatorLock"
1,2,19032910602389,"2019-03-29T17:00:37",145,"OperatorSignOn"
1,4,19032910604697,"2019-03-29T17:15:19",132,"OperatorLock"
1,4,19032910604698,"2019-03-29T17:16:13",132,"OperatorUnLock"
1,3,19032910603210,"2019-03-29T17:22:13",114,"OperatorLock"
1,8,19032910608303,"2019-03-29T17:22:45",116,"OperatorSignOff"
1,3,19032910603211,"2019-03-29T17:23:39",114,"OperatorUnLock"
1,2,19032910602422,"2019-03-29T17:27:08",145,"OperatorSignOff"
1,20,190329106020245,"2019-03-29T17:31:01",112,"OperatorUnLock"
1,20,190329106020246,"2019-03-29T17:31:07",112,"OperatorSignOff"
1,6,190329106066,"2019-03-29T17:31:53",600,"OperatorSignOn"
1,4,19032910604725,"2019-03-29T17:32:23",132,"OperatorSignOff"
1,22,190329106022351,"2019-03-29T17:33:02",346,"OperatorSignOn"
1,22,190329106022353,"2019-03-29T17:33:20",346,"OperatorLock"
1,22,190329106022354,"2019-03-29T17:33:38",346,"OperatorUnLock"
1,4,19032910604727,"2019-03-29T17:33:22",112,"OperatorSignOn"
1,6,1903291060613,"2019-03-29T17:36:31",600,"OperatorSignOff"
1,6,1903291060615,"2019-03-29T17:36:57",601,"OperatorSignOn"
8,18,190329106018304,"2019-03-29T17:37:42",268,"OperatorSignOff"
8,18,190329106018306,"2019-03-29T17:40:17",268,"OperatorSignOn"
1,6,1903291060625,"2019-03-29T17:45:09",601,"OperatorSignOff"
1,22,190329106022364,"2019-03-29T17:48:16",346,"OperatorSignOff"
1,6,1903291060627,"2019-03-29T17:53:37",606,"OperatorSignOn"
1,8,19032910608305,"2019-03-29T17:54:08",116,"OperatorSignOn"
1,8,19032910608309,"2019-03-29T17:55:18",116,"OperatorLock"
1,22,190329106022366,"2019-03-29T17:55:42",346,"OperatorSignOn"
1,8,19032910608310,"2019-03-29T17:55:38",116,"OperatorUnLock"
1,2,19032910602424,"2019-03-29T17:56:23",145,"OperatorSignOn"
1,2,19032910602426,"2019-03-29T17:56:33",145,"OperatorSignOff"
1,13,190329106013365,"2019-03-29T17:58:09",342,"OperatorSignOff"
1,13,190329106013367,"2019-03-29T17:58:33",105,"OperatorSignOn"
1,3,19032910603247,"2019-03-29T17:59:20",114,"OperatorSignOff"
1,1,19032910601120,"2019-03-29T18:03:54",10,"OperatorSignOn"
1,1,19032910601122,"2019-03-29T18:04:09",10,"OperatorSignOff"
1,5,19032910605519,"2019-03-29T18:05:01",338,"OperatorSignOff"
1,13,190329106013377,"2019-03-29T18:05:36",105,"OperatorSignOff"
1,5,19032910605521,"2019-03-29T18:05:36",132,"OperatorSignOn"
1,13,190329106013379,"2019-03-29T18:06:00",145,"OperatorSignOn"
1,22,190329106022393,"2019-03-29T18:15:10",346,"OperatorLock"
1,22,190329106022394,"2019-03-29T18:25:22",346,"OperatorUnLock"
1,3,19032910603249,"2019-03-29T18:31:38",342,"OperatorSignOn"
1,3,19032910603251,"2019-03-29T18:31:54",342,"OperatorSignOff"
1,13,190329106013411,"2019-03-29T18:31:45",145,"OperatorSignOff"
1,13,190329106013413,"2019-03-29T18:32:12",342,"OperatorSignOn"
1,23,1903291060232,"2019-03-29T18:34:59",10,"OperatorSignOn"
1,23,1903291060234,"2019-03-29T18:35:16",10,"OperatorSignOff"
1,1,19032910601124,"2019-03-29T18:36:42",338,"OperatorSignOn"
1,1,19032910601126,"2019-03-29T18:36:54",338,"OperatorSignOff"
1,20,190329106020248,"2019-03-29T18:39:10",338,"OperatorSignOn"
1,8,19032910608355,"2019-03-29T18:38:58",116,"OperatorLock"
1,20,190329106020250,"2019-03-29T18:39:27",338,"OperatorLock"
1,8,19032910608356,"2019-03-29T18:39:25",116,"OperatorUnLock"
1,20,190329106020251,"2019-03-29T18:39:53",338,"OperatorUnLock"
1,6,1903291060685,"2019-03-29T18:40:38",606,"OperatorSignOff"
1,8,19032910608363,"2019-03-29T18:43:06",116,"OperatorLock"
1,8,19032910608364,"2019-03-29T18:44:17",116,"OperatorUnLock"
1,8,19032910608367,"2019-03-29T18:46:24",116,"OperatorLock"
1,8,19032910608368,"2019-03-29T18:46:59",116,"OperatorUnLock"
1,8,19032910608370,"2019-03-29T18:47:25",116,"OperatorLock"
1,22,190329106022420,"2019-03-29T18:48:35",346,"OperatorSignOff"
1,8,19032910608371,"2019-03-29T18:49:36",116,"OperatorUnLock"
1,7,19032910607681,"2019-03-29T18:51:44",101,"OperatorLock"
1,7,19032910607682,"2019-03-29T18:52:14",101,"OperatorUnLock"
1,5,19032910605574,"2019-03-29T18:51:48",132,"OperatorLock"
1,8,19032910608374,"2019-03-29T18:52:40",116,"OperatorLock"
1,5,19032910605575,"2019-03-29T18:52:47",132,"OperatorUnLock"
1,4,19032910604801,"2019-03-29T18:53:02",112,"OperatorLock"
1,8,19032910608375,"2019-03-29T18:53:33",116,"OperatorUnLock"
1,8,19032910608377,"2019-03-29T18:54:00",116,"OperatorLock"
1,4,19032910604802,"2019-03-29T18:54:28",112,"OperatorUnLock"
1,7,19032910607688,"2019-03-29T18:56:05",101,"OperatorLock"
1,8,19032910608378,"2019-03-29T18:55:49",116,"OperatorUnLock"
1,7,19032910607689,"2019-03-29T18:56:52",101,"OperatorUnLock"
1,22,190329106022422,"2019-03-29T19:03:48",600,"OperatorSignOn"
1,6,1903291060687,"2019-03-29T19:04:42",606,"OperatorSignOn"
1,6,1903291060695,"2019-03-29T19:11:47",606,"OperatorSignOff"
1,6,1903291060697,"2019-03-29T19:16:33",606,"OperatorSignOn"
1,22,190329106022448,"2019-03-29T19:21:38",600,"OperatorSignOff"
1,22,190329106022450,"2019-03-29T19:22:03",346,"OperatorSignOn"
1,6,19032910606115,"2019-03-29T19:25:48",606,"OperatorSignOff"
1,8,19032910608417,"2019-03-29T19:30:30",116,"OperatorLock"
1,8,19032910608418,"2019-03-29T19:33:16",116,"OperatorUnLock"
1,4,19032910604833,"2019-03-29T19:34:11",112,"OperatorLock"
1,4,19032910604834,"2019-03-29T19:35:13",112,"OperatorUnLock"
1,4,19032910604845,"2019-03-29T19:45:10",112,"OperatorLock"
1,5,19032910605621,"2019-03-29T19:45:25",132,"OperatorLock"
1,5,19032910605622,"2019-03-29T19:45:54",132,"OperatorUnLock"
1,8,19032910608437,"2019-03-29T19:49:08",116,"OperatorLock"
1,8,19032910608438,"2019-03-29T19:50:43",116,"OperatorUnLock"
1,22,190329106022478,"2019-03-29T19:53:28",346,"OperatorLock"
1,22,190329106022479,"2019-03-29T20:00:22",346,"OperatorUnLock"
1,22,190329106022481,"2019-03-29T20:00:42",346,"OperatorLock"
1,6,19032910606117,"2019-03-29T20:01:44",10,"OperatorSignOn"
1,6,19032910606119,"2019-03-29T20:02:05",10,"OperatorSignOff"
1,4,19032910604846,"2019-03-29T20:02:27",112,"OperatorUnLock"
1,8,19032910608456,"2019-03-29T20:02:34",116,"OperatorLock"
1,4,19032910604848,"2019-03-29T20:02:59",112,"OperatorLock"
1,8,19032910608457,"2019-03-29T20:03:08",116,"OperatorUnLock"
1,3,19032910603253,"2019-03-29T20:04:36",10,"OperatorSignOn"
1,3,19032910603255,"2019-03-29T20:04:50",10,"OperatorSignOff"
1,4,19032910604849,"2019-03-29T20:06:32",112,"OperatorUnLock"
1,4,19032910604859,"2019-03-29T20:12:28",112,"OperatorLock"
1,4,19032910604860,"2019-03-29T20:13:24",112,"OperatorUnLock"
1,5,19032910605646,"2019-03-29T20:13:50",132,"OperatorSignOff"
1,20,190329106020369,"2019-03-29T20:25:16",338,"OperatorSignOff"
1,5,19032910605648,"2019-03-29T20:26:36",132,"OperatorSignOn"
1,3,19032910603257,"2019-03-29T20:27:50",10,"OperatorSignOn"
1,3,19032910603259,"2019-03-29T20:28:03",10,"OperatorSignOff"
1,20,190329106020371,"2019-03-29T20:29:33",338,"OperatorSignOn"
1,8,19032910608497,"2019-03-29T20:42:26",116,"OperatorSignOff"
1,5,19032910605668,"2019-03-29T20:42:46",132,"OperatorLock"
1,5,19032910605669,"2019-03-29T20:43:15",132,"OperatorUnLock"
1,5,19032910605675,"2019-03-29T20:46:17",132,"OperatorSignOff"
1,7,19032910607805,"2019-03-29T20:48:50",101,"OperatorLock"
1,7,19032910607806,"2019-03-29T20:50:51",101,"OperatorUnLock"
1,13,190329106013565,"2019-03-29T20:53:07",342,"OperatorLock"
1,6,19032910606121,"2019-03-29T20:55:49",600,"OperatorSignOn"
1,8,19032910608499,"2019-03-29T20:58:05",116,"OperatorSignOn"
1,8,19032910608501,"2019-03-29T20:58:20",116,"OperatorLock"
1,8,19032910608502,"2019-03-29T21:00:03",116,"OperatorUnLock"
1,6,19032910606127,"2019-03-29T21:00:00",600,"OperatorLock"
1,8,19032910608512,"2019-03-29T21:06:23",116,"OperatorSignOff"
1,6,19032910606128,"2019-03-29T21:13:04",600,"OperatorUnLock"
1,6,19032910606129,"2019-03-29T21:13:10",600,"OperatorSignOff"
8,19,190329106019469,"2019-03-29T21:15:51",269,"OperatorSignOff"
8,18,190329106018408,"2019-03-29T21:17:49",268,"OperatorSignOff"
1,13,190329106013566,"2019-03-29T21:18:57",342,"OperatorUnLock"
1,13,190329106013567,"2019-03-29T21:19:03",342,"OperatorSignOff"
8,17,190329106017423,"2019-03-29T21:20:17",267,"OperatorSignOff"
1,4,19032910604930,"2019-03-29T21:19:40",112,"OperatorSignOff"
1,5,19032910605677,"2019-03-29T21:20:41",132,"OperatorSignOn"
1,4,19032910604932,"2019-03-29T21:20:53",342,"OperatorSignOn"
1,5,19032910605679,"2019-03-29T21:20:56",132,"OperatorSignOff"
1,5,19032910605681,"2019-03-29T21:21:17",132,"OperatorSignOn"
1,7,19032910607860,"2019-03-29T21:43:12",101,"OperatorLock"
1,7,19032910607861,"2019-03-29T21:43:56",101,"OperatorUnLock"
1,7,19032910607862,"2019-03-29T21:44:01",101,"OperatorSignOff"
1,22,190329106022482,"2019-03-29T21:50:19",346,"OperatorUnLock"
1,22,190329106022483,"2019-03-29T21:50:24",346,"OperatorSignOff"
1,8,19032910608514,"2019-03-29T21:52:17",116,"OperatorSignOn"
1,8,19032910608516,"2019-03-29T21:52:25",116,"OperatorSignOff"
1,5,19032910605713,"2019-03-29T21:56:56",132,"OperatorSignOff"
1,20,190329106020482,"2019-03-29T21:57:39",338,"OperatorSignOff"
1,4,19032910604986,"2019-03-29T22:05:59",342,"OperatorSignOff"
8,17,1903301060172,"2019-03-30T06:32:42",267,"OperatorSignOn"
8,18,1903301060182,"2019-03-30T06:33:44",268,"OperatorSignOn"
8,19,1903301060192,"2019-03-30T06:34:05",269,"OperatorSignOn"
1,4,190330106042,"2019-03-30T07:03:26",131,"OperatorSignOn"
1,7,190330106072,"2019-03-30T07:15:14",108,"OperatorSignOn"
1,3,190330106032,"2019-03-30T07:18:59",125,"OperatorSignOn"
1,2,190330106022,"2019-03-30T07:27:43",104,"OperatorSignOn"
1,6,190330106062,"2019-03-30T07:29:39",133,"OperatorSignOn"
1,21,1903301060212,"2019-03-30T07:32:31",113,"OperatorSignOn"
1,21,19033010602120,"2019-03-30T07:44:38",113,"OperatorSignOff"
1,3,1903301060356,"2019-03-30T08:17:45",125,"OperatorSignOff"
1,22,1903301060222,"2019-03-30T08:21:36",119,"OperatorSignOn"
1,3,1903301060358,"2019-03-30T08:28:42",125,"OperatorSignOn"
1,1,190330106012,"2019-03-30T08:49:58",10,"OperatorSignOn"
1,1,190330106015,"2019-03-30T08:50:30",10,"OperatorSignOff"
1,12,1903301060122,"2019-03-30T09:06:13",323,"OperatorSignOn"
1,3,1903301060394,"2019-03-30T09:10:28",125,"OperatorLock"
1,3,1903301060395,"2019-03-30T09:12:46",125,"OperatorUnLock"
1,4,19033010604140,"2019-03-30T09:14:50",131,"OperatorSignOff"
1,4,19033010604142,"2019-03-30T09:20:21",131,"OperatorSignOn"
1,12,19033010601243,"2019-03-30T09:58:06",323,"OperatorLock"
1,12,19033010601244,"2019-03-30T09:58:27",323,"OperatorUnLock"
1,23,1903301060232,"2019-03-30T10:01:27",10,"OperatorSignOn"
1,23,1903301060234,"2019-03-30T10:02:15",10,"OperatorSignOff"
1,8,190330106082,"2019-03-30T10:04:19",118,"OperatorSignOn"
1,6,19033010606158,"2019-03-30T10:04:34",133,"OperatorSignOff"
1,6,19033010606160,"2019-03-30T10:05:04",346,"OperatorSignOn"
1,3,19033010603154,"2019-03-30T10:14:18",125,"OperatorLock"
1,3,19033010603155,"2019-03-30T10:14:53",125,"OperatorUnLock"
1,8,1903301060818,"2019-03-30T10:21:29",118,"OperatorSignOff"
1,3,19033010603171,"2019-03-30T10:27:56",125,"OperatorLock"
1,3,19033010603172,"2019-03-30T10:28:20",125,"OperatorUnLock"
1,23,1903301060236,"2019-03-30T10:38:35",10,"OperatorSignOn"
1,23,1903301060238,"2019-03-30T10:40:41",10,"OperatorLock"
1,2,19033010602196,"2019-03-30T10:42:17",104,"OperatorSignOff"
1,2,19033010602198,"2019-03-30T10:42:50",133,"OperatorSignOn"
1,12,19033010601277,"2019-03-30T10:43:45",323,"OperatorLock"
1,12,19033010601278,"2019-03-30T10:44:26",323,"OperatorUnLock"
1,13,1903301060132,"2019-03-30T10:47:29",603,"OperatorSignOn"
1,13,1903301060134,"2019-03-30T10:48:16",603,"OperatorSignOff"
1,3,19033010603190,"2019-03-30T10:48:15",125,"OperatorSignOff"
1,12,19033010601281,"2019-03-30T10:48:17",323,"OperatorLock"
1,7,19033010607186,"2019-03-30T10:49:06",108,"OperatorSignOff"
1,3,19033010603192,"2019-03-30T10:49:37",125,"OperatorSignOn"
1,7,19033010607188,"2019-03-30T10:49:32",603,"OperatorSignOn"
1,12,19033010601282,"2019-03-30T10:50:01",323,"OperatorUnLock"
1,21,19033010602122,"2019-03-30T10:55:52",113,"OperatorSignOn"
1,8,1903301060820,"2019-03-30T10:56:53",118,"OperatorSignOn"
1,20,1903301060202,"2019-03-30T11:03:09",102,"OperatorSignOn"
1,6,19033010606235,"2019-03-30T11:08:51",346,"OperatorSignOff"
1,4,19033010604255,"2019-03-30T11:11:55",131,"OperatorSignOff"
1,4,19033010604257,"2019-03-30T11:12:29",346,"OperatorSignOn"
1,20,19033010602015,"2019-03-30T11:19:46",102,"OperatorSignOff"
1,20,19033010602017,"2019-03-30T11:20:10",102,"OperatorSignOn"
1,4,19033010604268,"2019-03-30T11:21:02",346,"OperatorLock"
1,4,19033010604269,"2019-03-30T11:21:15",346,"OperatorUnLock"
1,23,1903301060239,"2019-03-30T11:21:34",10,"OperatorUnLock"
1,23,19033010602310,"2019-03-30T11:21:38",10,"OperatorSignOff"
1,4,19033010604272,"2019-03-30T11:22:40",346,"OperatorLock"
1,4,19033010604273,"2019-03-30T11:22:48",346,"OperatorUnLock"
1,6,19033010606237,"2019-03-30T11:22:39",104,"OperatorSignOn"
1,11,1903301060112,"2019-03-30T11:24:18",108,"OperatorSignOn"
1,11,1903301060114,"2019-03-30T11:25:18",108,"OperatorSignOff"
1,12,190330106012116,"2019-03-30T11:25:57",323,"OperatorSignOff"
1,12,190330106012118,"2019-03-30T11:26:31",108,"OperatorSignOn"
1,11,1903301060116,"2019-03-30T11:27:10",323,"OperatorSignOn"
1,11,1903301060119,"2019-03-30T11:28:37",323,"OperatorLock"
1,11,19033010601110,"2019-03-30T11:29:29",323,"OperatorUnLock"
1,2,19033010602253,"2019-03-30T11:32:12",133,"OperatorLock"
1,11,19033010601117,"2019-03-30T11:33:17",323,"OperatorLock"
1,2,19033010602254,"2019-03-30T11:33:47",133,"OperatorUnLock"
1,11,19033010601118,"2019-03-30T11:34:03",323,"OperatorUnLock"
1,8,1903301060864,"2019-03-30T11:34:31",118,"OperatorSignOff"
1,6,19033010606256,"2019-03-30T11:37:55",104,"OperatorSignOff"
1,6,19033010606258,"2019-03-30T11:38:42",104,"OperatorSignOn"
1,20,19033010602043,"2019-03-30T11:40:24",102,"OperatorSignOff"
1,22,190330106022203,"2019-03-30T11:40:35",119,"OperatorSignOff"
1,22,190330106022205,"2019-03-30T11:41:24",119,"OperatorSignOn"
1,22,190330106022207,"2019-03-30T11:41:34",119,"OperatorSignOff"
1,13,1903301060136,"2019-03-30T11:46:22",10,"OperatorSignOn"
1,13,1903301060138,"2019-03-30T11:46:36",10,"OperatorSignOff"
1,4,19033010604298,"2019-03-30T11:48:23",346,"OperatorSignOff"
1,4,19033010604300,"2019-03-30T11:49:01",131,"OperatorSignOn"
1,2,19033010602289,"2019-03-30T12:10:09",133,"OperatorLock"
1,1,190330106017,"2019-03-30T12:14:43",10,"OperatorSignOn"
1,1,190330106019,"2019-03-30T12:14:58",10,"OperatorSignOff"
1,7,19033010607276,"2019-03-30T12:15:14",603,"OperatorSignOff"
1,20,19033010602045,"2019-03-30T12:16:24",10,"OperatorSignOn"
1,20,19033010602047,"2019-03-30T12:16:38",10,"OperatorSignOff"
1,7,19033010607278,"2019-03-30T12:16:17",10,"OperatorSignOn"
1,7,19033010607280,"2019-03-30T12:16:26",10,"OperatorSignOff"
1,22,190330106022209,"2019-03-30T12:20:03",119,"OperatorSignOn"
